[2025-01-04 13:01:55] [class-ss-archive-creation-job.php:97] Starting a job; no job is presently running
[2025-01-04 13:06:56] [class-ss-fetch-urls-task.php:72] URL: http://aboutme.local/feed/
[2025-01-04 13:06:56] [class-ss-task.php:58] [PAGES STATUS] Remaining:7; Total: 937
[2025-01-04 13:06:56] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-01-04 13:06:56] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/67793270529e7-6MoZvm.tmp
[2025-01-04 13:06:56] [class-ss-page-handler.php:38] URL Prepared:http://aboutme.local/feed/?simply_static_page=931
[2025-01-04 13:06:56] [class-ss-url-fetcher.php:251] Fetching URL: http://aboutme.local/feed/?simply_static_page=931
[2025-01-04 13:06:56] [class-ss-url-fetcher.php:103] Filesize: 1628 bytes
[2025-01-04 13:06:56] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/rss+xml; charset=UTF-8
[2025-01-04 13:06:56] [class-ss-url-fetcher.php:233] New filename for static page: /feed/index.xml
[2025-01-04 13:06:56] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Windows\TEMP/67793270529e7-6MoZvm.tmp to C:\Users\jeroe\Local Sites\aboutme\app\public/wp-content/uploads\simply-static\temp-files/simply-static-1-1735995715/feed/index.xml
[2025-01-04 13:06:56] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-01-04 13:06:56] [class-ss-fetch-urls-task.php:158] Adding 4 URLs to the queue
[2025-01-04 13:06:56] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-01-04 13:06:56] [class-ss-page.php:119] Checking Content Identical:61c1841d9653f87904a49a94dc98d57006bf946d===. Value: FALSE
[2025-01-04 13:06:56] [class-ss-fetch-urls-task.php:72] URL: http://aboutme.local/comments/feed/
[2025-01-04 13:06:56] [class-ss-task.php:58] [PAGES STATUS] Remaining:6; Total: 937
[2025-01-04 13:06:56] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-01-04 13:06:56] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/677932706b99b-R5P9Oa.tmp
[2025-01-04 13:06:56] [class-ss-page-handler.php:38] URL Prepared:http://aboutme.local/comments/feed/?simply_static_page=932
[2025-01-04 13:06:56] [class-ss-url-fetcher.php:251] Fetching URL: http://aboutme.local/comments/feed/?simply_static_page=932
[2025-01-04 13:07:26] [class-ss-url-fetcher.php:103] Filesize: 0 bytes
[2025-01-04 13:07:26] [class-ss-url-fetcher.php:106] We encountered an error when fetching: cURL error 28: Operation timed out after 30008 milliseconds with 0 bytes received
[2025-01-04 13:07:26] [class-ss-url-fetcher.php:107] object(WP_Error)#889 (3) {  ["errors"]=>  array(1) {    ["http_request_failed"]=>    array(1) {      [0]=>      string(81) "cURL error 28: Operation timed out after 30008 milliseconds with 0 bytes received"    }  }  ["error_data"]=>  array(0) {  }  ["additional_data":protected]=>  array(0) {  }}
[2025-01-04 13:07:26] [class-ss-fetch-urls-task.php:72] URL: http://aboutme.local/wp-includes/blocks/navigation/style.min.css
[2025-01-04 13:07:26] [class-ss-task.php:58] [PAGES STATUS] Remaining:5; Total: 937
[2025-01-04 13:07:26] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-01-04 13:07:26] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/6779328e71ec0-tDhpGT.tmp
[2025-01-04 13:07:26] [class-ss-page-handler.php:38] URL Prepared:http://aboutme.local/wp-includes/blocks/navigation/style.min.css?simply_static_page=933
[2025-01-04 13:07:26] [class-ss-url-fetcher.php:251] Fetching URL: http://aboutme.local/wp-includes/blocks/navigation/style.min.css?simply_static_page=933
[2025-01-04 13:07:26] [class-ss-url-fetcher.php:103] Filesize: 16384 bytes
[2025-01-04 13:07:26] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-01-04 13:07:26] [class-ss-url-fetcher.php:233] New filename for static page: /wp-includes/blocks/navigation/style.min.css
[2025-01-04 13:07:26] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Windows\TEMP/6779328e71ec0-tDhpGT.tmp to C:\Users\jeroe\Local Sites\aboutme\app\public/wp-content/uploads\simply-static\temp-files/simply-static-1-1735995715/wp-includes/blocks/navigation/style.min.css
[2025-01-04 13:07:26] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-01-04 13:07:26] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-01-04 13:07:26] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-01-04 13:07:26] [class-ss-page.php:119] Checking Content Identical:da66b61dcc5204277eb7846b9dce55b2e7d58a42===. Value: FALSE
[2025-01-04 13:07:26] [class-ss-fetch-urls-task.php:72] URL: http://aboutme.local/wp-json/
[2025-01-04 13:07:26] [class-ss-task.php:58] [PAGES STATUS] Remaining:4; Total: 937
[2025-01-04 13:07:26] [class-ss-fetch-urls-task.php:79] Excludable found: URL: http://aboutme.local/wp-json/
[2025-01-04 13:07:26] [class-ss-fetch-urls-task.php:89] Skipping URL because it is no-save and no-follow
[2025-01-04 13:07:26] [class-ss-fetch-urls-task.php:72] URL: http://aboutme.local/xmlrpc.php
[2025-01-04 13:07:26] [class-ss-task.php:58] [PAGES STATUS] Remaining:3; Total: 937
[2025-01-04 13:07:26] [class-ss-fetch-urls-task.php:79] Excludable found: URL: http://aboutme.local/xmlrpc.php
[2025-01-04 13:07:26] [class-ss-fetch-urls-task.php:89] Skipping URL because it is no-save and no-follow
[2025-01-04 13:07:26] [class-ss-fetch-urls-task.php:72] URL: http://aboutme.local/wp-includes/js/dist/script-modules/interactivity/index.min.js
[2025-01-04 13:07:26] [class-ss-task.php:58] [PAGES STATUS] Remaining:2; Total: 937
[2025-01-04 13:07:26] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-01-04 13:07:26] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/6779328e88832-kccovM.tmp
[2025-01-04 13:07:26] [class-ss-page-handler.php:38] URL Prepared:http://aboutme.local/wp-includes/js/dist/script-modules/interactivity/index.min.js?simply_static_page=936
[2025-01-04 13:07:26] [class-ss-url-fetcher.php:251] Fetching URL: http://aboutme.local/wp-includes/js/dist/script-modules/interactivity/index.min.js?simply_static_page=936
[2025-01-04 13:07:26] [class-ss-url-fetcher.php:103] Filesize: 36695 bytes
[2025-01-04 13:07:26] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/x-javascript
[2025-01-04 13:07:26] [class-ss-url-fetcher.php:233] New filename for static page: /wp-includes/js/dist/script-modules/interactivity/index.min.js
[2025-01-04 13:07:26] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Windows\TEMP/6779328e88832-kccovM.tmp to C:\Users\jeroe\Local Sites\aboutme\app\public/wp-content/uploads\simply-static\temp-files/simply-static-1-1735995715/wp-includes/js/dist/script-modules/interactivity/index.min.js
[2025-01-04 13:07:26] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-01-04 13:07:26] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-01-04 13:07:26] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-01-04 13:07:26] [class-ss-page.php:119] Checking Content Identical:b8552f14cf91bdfc758994614768737736f34657===. Value: FALSE
[2025-01-04 13:07:26] [class-ss-fetch-urls-task.php:72] URL: http://aboutme.local/wp-content/uploads/simply-static/temp-files/simply-static-1-1735995715/feed/index.xml
[2025-01-04 13:07:26] [class-ss-task.php:58] [PAGES STATUS] Remaining:1; Total: 937
[2025-01-04 13:07:26] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-01-04 13:07:26] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/6779328eafa67-QrPyam.tmp
[2025-01-04 13:07:26] [class-ss-page-handler.php:38] URL Prepared:http://aboutme.local/wp-content/uploads/simply-static/temp-files/simply-static-1-1735995715/feed/index.xml?simply_static_page=937
[2025-01-04 13:07:26] [class-ss-url-fetcher.php:251] Fetching URL: http://aboutme.local/wp-content/uploads/simply-static/temp-files/simply-static-1-1735995715/feed/index.xml?simply_static_page=937
[2025-01-04 13:07:26] [class-ss-url-fetcher.php:103] Filesize: 1702 bytes
[2025-01-04 13:07:26] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/xml
[2025-01-04 13:07:26] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/uploads/simply-static/temp-files/simply-static-1-1735995715/feed/index.xml
[2025-01-04 13:07:26] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Windows\TEMP/6779328eafa67-QrPyam.tmp to C:\Users\jeroe\Local Sites\aboutme\app\public/wp-content/uploads\simply-static\temp-files/simply-static-1-1735995715/wp-content/uploads/simply-static/temp-files/simply-static-1-1735995715/feed/index.xml
[2025-01-04 13:07:26] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-01-04 13:07:26] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-01-04 13:07:26] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-01-04 13:07:26] [class-ss-page.php:119] Checking Content Identical:61c1841d9653f87904a49a94dc98d57006bf946d===. Value: FALSE
[2025-01-04 13:07:26] [class-ss-task.php:44] Status message: [fetch_urls] Fetched 900 of 937 pages/files
[2025-01-04 13:07:26] [class-ss-archive-creation-job.php:212] We're not done with the fetch_urls task yet
[2025-01-04 13:07:26] [class-ss-archive-creation-job.php:172] Current task: fetch_urls
[2025-01-04 13:07:26] [class-ss-archive-creation-job.php:182] Performing task: fetch_urls
[2025-01-04 13:07:26] [class-ss-fetch-urls-task.php:69] Total pages: 942; Pages remaining: 5
[2025-01-04 13:07:26] [class-ss-fetch-urls-task.php:72] URL: http://aboutme.local/wp-admin/
[2025-01-04 13:07:26] [class-ss-task.php:58] [PAGES STATUS] Remaining:5; Total: 942
[2025-01-04 13:07:26] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-01-04 13:07:26] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/6779328ec39c3-A7OcDw.tmp
[2025-01-04 13:07:26] [class-ss-page-handler.php:38] URL Prepared:http://aboutme.local/wp-admin/?simply_static_page=938
[2025-01-04 13:07:26] [class-ss-url-fetcher.php:251] Fetching URL: http://aboutme.local/wp-admin/?simply_static_page=938
[2025-01-04 13:07:32] [class-ss-url-fetcher.php:103] Filesize: 0 bytes
[2025-01-04 13:07:32] [class-ss-url-fetcher.php:119] http_status_code: 302 | content_type: text/html; charset=UTF-8
[2025-01-04 13:07:32] [class-ss-url-fetcher.php:147] We weren't able to establish a filename; deleting temp file
[2025-01-04 13:07:32] [class-ss-fetch-urls-task.php:203] redirect_url: http://aboutme.local/wp-login.php?redirect_to=http%3A%2F%2Faboutme.local%2Fwp-admin%2F%3Fsimply_static_page%3D938&reauth=1
[2025-01-04 13:07:32] [class-ss-fetch-urls-task.php:230] Redirect URL is on the same domain; adding the URL to the queue
[2025-01-04 13:07:32] [class-ss-fetch-urls-task.php:242] Creating a redirect page
[2025-01-04 13:07:32] [class-ss-url-fetcher.php:233] New filename for static page: /wp-admin/index.html
[2025-01-04 13:07:32] [class-ss-page.php:119] Checking Content Identical:a73eee93b28065a736a64a1de63fc0a26bdd96ff===. Value: FALSE
[2025-01-04 13:07:32] [class-ss-fetch-urls-task.php:72] URL: http://aboutme.local/sample-page/feed/
[2025-01-04 13:07:32] [class-ss-task.php:58] [PAGES STATUS] Remaining:4; Total: 942
[2025-01-04 13:07:32] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-01-04 13:07:32] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/6779329450dc9-oWPeNa.tmp
[2025-01-04 13:07:32] [class-ss-page-handler.php:38] URL Prepared:http://aboutme.local/sample-page/feed/?simply_static_page=939
[2025-01-04 13:07:32] [class-ss-url-fetcher.php:251] Fetching URL: http://aboutme.local/sample-page/feed/?simply_static_page=939
[2025-01-04 13:08:02] [class-ss-url-fetcher.php:103] Filesize: 0 bytes
[2025-01-04 13:08:02] [class-ss-url-fetcher.php:106] We encountered an error when fetching: cURL error 28: Operation timed out after 30014 milliseconds with 0 bytes received
[2025-01-04 13:08:02] [class-ss-url-fetcher.php:107] object(WP_Error)#802 (3) {  ["errors"]=>  array(1) {    ["http_request_failed"]=>    array(1) {      [0]=>      string(81) "cURL error 28: Operation timed out after 30014 milliseconds with 0 bytes received"    }  }  ["error_data"]=>  array(0) {  }  ["additional_data":protected]=>  array(0) {  }}
[2025-01-04 13:08:02] [class-ss-fetch-urls-task.php:72] URL: http://aboutme.local/wp-json/wp/v2/pages/2
[2025-01-04 13:08:02] [class-ss-task.php:58] [PAGES STATUS] Remaining:3; Total: 942
[2025-01-04 13:08:02] [class-ss-fetch-urls-task.php:79] Excludable found: URL: http://aboutme.local/wp-json/wp/v2/pages/2
[2025-01-04 13:08:02] [class-ss-fetch-urls-task.php:89] Skipping URL because it is no-save and no-follow
[2025-01-04 13:08:02] [class-ss-fetch-urls-task.php:72] URL: http://aboutme.local/wp-json/oembed/1.0/embed
[2025-01-04 13:08:02] [class-ss-task.php:58] [PAGES STATUS] Remaining:2; Total: 942
[2025-01-04 13:08:02] [class-ss-fetch-urls-task.php:79] Excludable found: URL: http://aboutme.local/wp-json/oembed/1.0/embed
[2025-01-04 13:08:02] [class-ss-fetch-urls-task.php:89] Skipping URL because it is no-save and no-follow
[2025-01-04 13:08:02] [class-ss-fetch-urls-task.php:72] URL: http://aboutme.local/hello-world/feed/
[2025-01-04 13:08:02] [class-ss-task.php:58] [PAGES STATUS] Remaining:1; Total: 942
[2025-01-04 13:08:02] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-01-04 13:08:02] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/677932b25aaac-xQzWTw.tmp
[2025-01-04 13:08:02] [class-ss-page-handler.php:38] URL Prepared:http://aboutme.local/hello-world/feed/?simply_static_page=942
[2025-01-04 13:08:02] [class-ss-url-fetcher.php:251] Fetching URL: http://aboutme.local/hello-world/feed/?simply_static_page=942
[2025-01-04 13:08:03] [class-ss-url-fetcher.php:103] Filesize: 1625 bytes
[2025-01-04 13:08:03] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/rss+xml; charset=UTF-8
[2025-01-04 13:08:03] [class-ss-url-fetcher.php:233] New filename for static page: /hello-world/feed/index.xml
[2025-01-04 13:08:03] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Windows\TEMP/677932b25aaac-xQzWTw.tmp to C:\Users\jeroe\Local Sites\aboutme\app\public/wp-content/uploads\simply-static\temp-files/simply-static-1-1735995715/hello-world/feed/index.xml
[2025-01-04 13:08:03] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-01-04 13:08:03] [class-ss-fetch-urls-task.php:158] Adding 3 URLs to the queue
[2025-01-04 13:08:03] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-01-04 13:08:03] [class-ss-page.php:119] Checking Content Identical:9b57499498e661f1dfe72ea7a09183b433ba69f9===. Value: FALSE
[2025-01-04 13:08:03] [class-ss-task.php:44] Status message: [fetch_urls] Fetched 937 of 942 pages/files
[2025-01-04 13:08:03] [class-ss-archive-creation-job.php:212] We're not done with the fetch_urls task yet
[2025-01-04 13:08:03] [class-ss-archive-creation-job.php:172] Current task: fetch_urls
[2025-01-04 13:08:03] [class-ss-archive-creation-job.php:182] Performing task: fetch_urls
[2025-01-04 13:08:03] [class-ss-fetch-urls-task.php:69] Total pages: 943; Pages remaining: 1
[2025-01-04 13:08:03] [class-ss-fetch-urls-task.php:72] URL: http://aboutme.local/wp-login.php?redirect_to=http%3A%2F%2Faboutme.local%2Fwp-admin%2F%3Fsimply_static_page%3D938&reauth=1
[2025-01-04 13:08:03] [class-ss-task.php:58] [PAGES STATUS] Remaining:1; Total: 943
[2025-01-04 13:08:03] [class-ss-fetch-urls-task.php:79] Excludable found: URL: http://aboutme.local/wp-login.php?redirect_to=http%3A%2F%2Faboutme.local%2Fwp-admin%2F%3Fsimply_static_page%3D938&reauth=1
[2025-01-04 13:08:03] [class-ss-fetch-urls-task.php:89] Skipping URL because it is no-save and no-follow
[2025-01-04 13:08:03] [class-ss-task.php:44] Status message: [fetch_urls] Fetched 942 of 943 pages/files
[2025-01-04 13:08:03] [class-ss-archive-creation-job.php:212] We're not done with the fetch_urls task yet
[2025-01-04 13:08:03] [class-ss-archive-creation-job.php:172] Current task: fetch_urls
[2025-01-04 13:08:03] [class-ss-archive-creation-job.php:182] Performing task: fetch_urls
[2025-01-04 13:08:03] [class-ss-fetch-urls-task.php:69] Total pages: 943; Pages remaining: 0
[2025-01-04 13:08:03] [class-ss-task.php:44] Status message: [fetch_urls] Fetched 943 of 943 pages/files
[2025-01-04 13:08:03] [class-ss-archive-creation-job.php:204] We've found our next task: generate_404
[2025-01-04 13:08:03] [class-ss-archive-creation-job.php:172] Current task: generate_404
[2025-01-04 13:08:03] [class-ss-archive-creation-job.php:182] Performing task: generate_404
[2025-01-04 13:08:03] [class-ss-task.php:44] Status message: [generate_404] Generating 404 Page.
[2025-01-04 13:08:03] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/677932b393a05-sSUglg.tmp
[2025-01-04 13:08:03] [class-ss-page-handler.php:38] URL Prepared:http://aboutme.local/1735996084?simply_static_page=0
[2025-01-04 13:08:03] [class-ss-url-fetcher.php:251] Fetching URL: http://aboutme.local/1735996084?simply_static_page=0
[2025-01-04 13:08:08] [class-ss-url-fetcher.php:103] Filesize: 54497 bytes
[2025-01-04 13:08:08] [class-ss-url-fetcher.php:119] http_status_code: 404 | content_type: text/html; charset=UTF-8
[2025-01-04 13:08:08] [class-ss-url-fetcher.php:233] New filename for static page: 404/index.html
